tweet_id,translated_thai,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
870869689445908480,#MLB #เบสบอล ฟิกเกอร์หัวสั่น Melvin Mora ทีม Baltimore Orioles ของแถมแจกในสนาม (SGA) พร้อมกล่อง https://t.co/mAhDoXXgC7 https://t.co/MUY31EUaQy,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,117,143,1862,19,1.018207311630249,0.1
906800637765177344,สภาพน่าหดหู่มาก รถยนต์เสียหายหนักจากพายุเฮอริเคนถล่มเท็กซัส https://t.co/hshHX4Lmm9 https://t.co/1S37fYttyI,informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,134,107,1853,19,0.9814934730529785,0.1
905762095920238592,"พายุฮาร์วีย์: ""ฉันทำลายทั้งรัฐพังยับเลยนะ"" พายุเออร์มา: ""งั้นเหรอ? เดี๋ยวโชว์ให้ดู""",informative,other_relevant_information,not_informative,not_informative,not_humanitarian,133,83,1842,19,0.8784105777740479,0.1
905083124169621504,ท่ามกลางวิกฤตน้ำท่วมใหญ่ โรงพยาบาลกลายเป็นที่พึ่งสุดท้ายให้ผู้ประสบภัยได้พักพิง,informative,rescue_volunteering_or_donation_effort,affected_individuals,informative,affected_individuals,113,79,1832,19,1.0987834930419922,0.1
904779617440940032,ผู้ประสบภัยยังคงต้องเผชิญกับภาวะทางจิตใจอย่างหนักหลังเหตุการณ์พายุฮาร์วีย์ https://t.co/111g4AlzfS https://t.co/hC95zgF4f1,informative,affected_individuals,affected_individuals,informative,affected_individuals,98,122,1846,19,0.9025261402130127,0.1
907315724275695616,หลายถนนในพื้นที่ Folly ตอนนี้น้ำท่วมขัง ส่วนภัยจากพายุทอร์นาโดตอนนี้ผ่านไปชั่วคราวแล้ว,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,116,86,1832,31,1.0056488513946533,0.1
910682398907617280,@Univision ย้ายผู้ประกาศข่าวหลักทุกคนไปที่เม็กซิโกซิตี้แล้ว #แผ่นดินไหว https://t.co/SqAOCAL55W,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,90,95,1838,21,0.9776062965393066,0.1
910682398907617280,@Univision ย้ายผู้ประกาศข่าวหลักทุกคนไปที่เม็กซิโกซิตี้แล้ว #แผ่นดินไหว https://t.co/SqAOCAL55W,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,90,95,1838,20,0.8312151432037354,0.1
914262901350961153,บ้านหลังนี้โดนลมพายุพัดจนหลุดจากเสาเข็มแล้วลอยไปอยู่อีกฝั่งของถนนเลย #พายุเฮอริเคนมาเรีย #โดมินิกา,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,117,98,1847,24,1.0563397407531738,0.1
930039379996938242,สรุปการรับมือเหตุแผ่นดินไหวเมื่อคืนนี้จาก OCHA Iraq ดูรายงานฉบับเต็มได้ที่ https://t.co/LpqpBVUfnE https://t.co/9ejFsizkAE,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,117,122,1847,20,0.8523800373077393,0.1
927333852321927168,เย็นนี้สนุกมาก ได้เจอเพื่อนจากเม็กซิโก เปรู เปอร์โตริโก แล้วก็จีนด้วย!! เป็นช่วงเวลาที่ดีจริงๆ!! https://t.co/EcWtrRxQPz,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,123,120,1848,19,1.0598137378692627,0.1
908783332305129472,วันนี้ส่งของไปช่วยตำรวจที่เชียงรายแล้วนะ เป็นกำลังใจให้เจ้าหน้าที่ทุกคนที่ปฏิบัติงานอยู่ #ช่วยกันคนละไม้คนละมือ #น้ำท่วมเชียงราย,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,125,128,1843,31,1.086501121520996,0.1
910252435339403265,RT @PERRYMICHAELR: The Telegraph รายงานว่ามีอสังหาริมทรัพย์ของทรัมป์ 6 แห่งที่อยู่ในเส้นทางพายุเออร์มา https://t.co/qE2UXJiFMl https://t.co/QDBTmrGrkl,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,124,150,1860,20,1.172739028930664,0.1
905733682102767617,RT @orlandosentinel: อ่านข่าวสถานการณ์พายุเฮอริเคนเออร์มาได้ฟรีแบบไม่จำกัดที่นี่ https://t.co/xmN14OMqiy https://t.co/OupPyRRGEk,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,131,128,1852,24,1.6380741596221924,0.1
923268299898740737,Whitefish Energy กำลังเร่งซ่อมระบบไฟฟ้าที่พังจากพายุในเปอร์โตริโก,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,114,65,1823,24,1.0562758445739746,0.1
921315770650460161,RT @WFP: #โดมินิกา: WFP กำลังเร่งส่งอาหาร สนับสนุนด้านการขนส่งและระบบสื่อสารให้ครอบครัวที่ได้รับผลกระทบจาก #พายุเฮอริเคนมาเรีย https://t.co/YYYSRqRncf,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,150,1860,31,1.1662602424621582,0.1
910709983033085952,ชาวบ้านกลายเป็นฮีโร่จำเป็นหลังเหตุแผ่นดินไหวที่เม็กซิโก - https://t.co/1yNWp0niK2 https://t.co/6sLpRFTS0I,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,110,105,1847,31,1.5342011451721191,0.1
905234488158015489,นักเรียน MSHS ทุกคน!!!!!!! เปิดรับบริจาคช่วยผู้ประสบภัยพายุเฮอริเคนแล้ว!!!!!!!! (ฝากรีทวีตและแชร์ต่อด้วย)!!! https://t.co/hiKO0CSS6b,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,132,1851,28,1.3162846565246582,0.1
930014337552367617,ในที่สุดยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวอิหร่าน-อิรักพุ่งไปถึง 300 คน สื่อถึงเริ่มหันมาสนใจข่าวนี้สักที https://t.co/tnZiXnODaB https://t.co/LZSouYmdEl,informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,139,151,1862,22,1.0468039512634277,0.1
