tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_info,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
923585029946540035,World Series starring native sons is a bright light for still darkened Puerto Rico https://t.co/VgPRfU8m50 https://t.co/ilhC3ZvnLd,not_informative,not_humanitarian,"The tweet references Puerto Rico's recovery context by mentioning 'still darkened Puerto Rico,' implying ongoing hardship post-disaster. However, it focuses on a cultural event—the World Series—as a symbolic bright light, expressing hope rather than reporting disaster-related developments. There is no direct mention of casualties, damage, evacuations, or aid efforts.",informative,other_relevant_information,informative,other_relevant_information,130,1299,106,1.0142149925231934,0.2
905388945395118081,Irma joins Harvey in weather catastrophe crossover - Find out more: https://t.co/Kl3Ng7P4qA https://t.co/QdjDQw9o1P,informative,other_relevant_information,"The tweet references Hurricanes Irma and Harvey in the context of a weather catastrophe, indicating it discusses ongoing or recent hurricane impacts. It includes a link to further information, suggesting it shares news or updates about the disaster situation. While no specific casualties, damages, or relief efforts are detailed, the mention of hurricanes and a weather-related catastrophe qualifies it as disaster-related information.",informative,other_relevant_information,informative,other_relevant_information,115,1298,111,1.060509204864502,0.2
906737204449476609,Another Video: Nana Tornado Defends Afia Schwarzenegger In A â€œVerbal Intercourseâ€ â€“ Watch!!! https://t.co/TyKkhN5bIP https://t.co/aKmsNSLLz2,not_informative,not_humanitarian,"The tweet discusses a video involving fictional or unrelated personalities (Nana Tornado and Afia Schwarzenegger) and appears to promote sensational or entertainment content. There is no mention of any real-world disaster, casualties, damage, or humanitarian situation. The hashtags and links suggest it's unrelated to actual disaster reporting.",not_informative,not_humanitarian,not_informative,not_humanitarian,146,1315,103,0.9305939674377441,0.2
909706382378717184,"Hurricane Irma Linked to Climate Change? For Some, a Very ‚ÄòInsensitive‚Äô Question. #Major #Trumpadministration‚Ä¶ https://t.co/UTBAZrkESV",informative,other_relevant_information,"The tweet references Hurricane Irma and links it to climate change, indicating discussion around the disaster event. It also includes commentary on political figures and public perception, which falls under broader discourse about the hurricane's causes and societal response. While not reporting direct casualties, damage, or relief efforts, it engages with the disaster context through opinion and policy discussion.",informative,other_relevant_information,informative,other_relevant_information,140,1301,107,1.0258586406707764,0.2
913116029156339713,#Dominica's Prime Minister pleads for #aid: https://t.co/dLoivYUtoV #HurricaneMaria https://t.co/XWU1RM0rOu,informative,rescue_volunteering_or_donation_effort,"The tweet references Hurricane Maria impacting Dominica and includes the Prime Minister pleading for aid, which constitutes a clear disaster-related update involving a high-level appeal for humanitarian assistance. This falls under general disaster reporting rather than specific casualty, missing persons, or infrastructure details.",informative,other_relevant_information,informative,other_relevant_information,107,1298,90,0.8765132427215576,0.2
922720646559404033,And Puerto Rico waited weeks without US Support https://t.co/TiXniiJrC4,not_informative,not_humanitarian,"The tweet references Puerto Rico's prolonged lack of support after a disaster, implying criticism of the response effort. While it does not report specific casualties, damage, or rescue actions, it discusses a significant aspect of the disaster aftermath—governmental or institutional failure to provide timely aid. This constitutes disaster-related commentary.",informative,other_relevant_information,informative,other_relevant_information,71,1280,100,0.9215984344482422,0.2
930002028365049856,No Kyrgyzstanis among victims of #earthquake in #Iran https://t.co/eNTqG5WNZ0 https://t.co/LBP7OsXK1S,informative,injured_or_dead_people,"The tweet provides specific information about the earthquake in Iran, clarifying that no Kyrgyz citizens were among the victims. It references the disaster directly and delivers a factual update regarding casualties, which qualifies it as informative. The primary focus is on casualty status, making it relevant to disaster reporting.",informative,injured_or_dead_people,informative,injured_or_dead_people,101,1297,97,0.9260118007659912,0.2
907756518535294976,Couldn't be prouder of this demo team helping our #community. #TeamGranite #Harvey https://t.co/GaZnaFNuLA,informative,rescue_volunteering_or_donation_effort,"The tweet references '#Harvey', which indicates Hurricane Harvey, a major disaster event. It highlights a community demonstration team supporting the affected population, suggesting involvement in relief or volunteer efforts. While it doesn't report injuries, missing persons, or direct damage, the context implies humanitarian action tied to the disaster response.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,106,1292,106,0.9317302703857422,0.2
911688152913293312,Mexico hit by a new 6.1-magnitude earthquake - Irish Times https://t.co/tOBozjRQgh #TopStories https://t.co/xmQbz1NPuI,informative,other_relevant_information,"The tweet reports a new 6.1-magnitude earthquake in Mexico, which constitutes a clear disaster-related update. It references a reputable news source (Irish Times) and includes relevant hashtags, indicating it shares factual information about the seismic event. While no direct casualties, evacuations, or damage details are mentioned, the tweet provides a timely alert about the occurrence of a significant earthquake.",informative,other_relevant_information,informative,other_relevant_information,118,1301,116,0.9381742477416992,0.2
910611807080996864,PHOTOS: Mexico hit by powerful earthquake for second time in two weeks: https://t.co/lW0EhgOfIR https://t.co/kHJgALdazI,informative,other_relevant_information,"The tweet announces a new earthquake in Mexico, referencing a photo series and providing links. It conveys timely disaster-related news about a seismic event occurring again shortly after a previous one, which qualifies as informative content. The primary focus is on reporting the occurrence and impact of the earthquake, fitting under general disaster updates rather than specific casualties, damage, or humanitarian actions.",informative,other_relevant_information,informative,other_relevant_information,119,1297,111,0.9214737415313721,0.2
909494614104698880,Thank you to our lord and savior Mr Worldwide @pitbull for protecting Miami from Irma #dale #Mr305 https://t.co/q4fadkPLmm,informative,other_relevant_information,"The tweet references Hurricane Irma and Miami, indicating awareness of the disaster context. However, it expresses gratitude toward a celebrity rather than reporting any actual disaster impact, damage, casualties, or humanitarian efforts. It is more of a celebratory or supportive sentiment without conveying actionable or informative content about the disaster.",informative,other_relevant_information,informative,other_relevant_information,122,1294,98,0.873854398727417,0.2
930383150022193152,[USAToday] Raw: Over 400 known dead in Iran earthquake https://t.co/hqjmwSSyua https://t.co/QXdCmHytEQ,informative,injured_or_dead_people,"The tweet reports a confirmed death toll from an earthquake in Iran, which constitutes disaster-related information. The mention of 'over 400 known dead' directly indicates casualties, making it clearly informative and falling under the highest-priority humanitarian category.",informative,injured_or_dead_people,informative,injured_or_dead_people,102,1297,89,0.8113369941711426,0.2
909924036779630592,RT @badtweetslinger: Irma knocked out all the lights in Melbourne Beach and LOOK AT IT https://t.co/TONsyh47vQ,informative,other_relevant_information,"The tweet describes widespread power outages in Melbourne Beach due to Hurricane Irma, indicating significant infrastructure and utility damage. The accompanying image likely shows the extent of the blackout, reinforcing the disaster's impact on public services.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,110,1290,137,1.1982288360595703,0.2
