tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
909770991672455168,#Mobilehomes battered but largely intact after #Irma - https://t.co/I9llFClJm2 #manufacturedhomes https://t.co/xPNaOkEkkv,informative,infrastructure_and_utility_damage,"The tweet reports that mobile homes were 'battered but largely intact' after Hurricane Irma, describing structural condition of manufactured homes. No deaths, injuries, missing persons, evacuations, vehicle damage, or rescue efforts are mentioned. This fits infrastructure_and_utility_damage as it discusses damage to built structures (mobile homes).",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,121,1169,112,4.299435377120972,0.2
910525628536856577,Trump sent his condolences at Mexico after the earthquake https://t.co/1P6R84UMyN,informative,other_relevant_information,"The tweet mentions Trump sending condolences to Mexico after an earthquake, which is a general expression of solidarity and does not describe any specific disaster impact details such as casualties, damage, or rescue efforts. It fits best as 'other_relevant_information' since it references a specific disaster but lacks actionable or informative details.",other_relevant_information,informative,other_relevant_information,81,1151,104,2.036808490753174,0.2
928252715410616320,RT @InfoAlDesnudo: Breaking News: Puerto Rico is destroyed https://t.co/NGPSExfyA8 https://t.co/dKq9YDWULR,informative,other_relevant_information,"The tweet states 'Puerto Rico is destroyed' which implies widespread devastation, but does not explicitly mention any deaths, injuries, missing persons, evacuation, or specific infrastructure damage. It is a general breaking news headline about destruction without concrete impact details.",other_relevant_information,informative,other_relevant_information,106,1167,75,1.8449347019195557,0.2
923413762018824192,"Fire crews struggled to douse the enormous blaze, San Bruno, California, Sept 9, 2010. (Michael Sah/AP Photo) https://t.co/z6MH7YemGd",informative,rescue_volunteering_or_donation_effort,"The tweet describes fire crews battling a large blaze in San Bruno, California, with no mention of deaths, injuries, missing persons, evacuation, or vehicle damage. The focus is on the fire itself and the emergency response, which fits 'other_relevant_information' as a factual report of a disaster event without fitting more specific categories.",other_relevant_information,informative,other_relevant_information,133,1171,107,4.100983142852783,0.2
929204183965818880,Deaths spike in #PuertoRico as many question Maria death toll #PuertoRico'sgovernment https://t.co/CcEXCLrVnj https://t.co/ac5u6kt2Ri,informative,injured_or_dead_people,"The tweet explicitly mentions 'Deaths spike' and 'death toll' in Puerto Rico, directly reporting fatalities. This clearly falls under the injured_or_dead_people category, which takes priority over other categories.",injured_or_dead_people,informative,injured_or_dead_people,133,1173,87,2.2521018981933594,0.2
922811476896759809,Hurricane Maria: School safety evaluated in Puerto Rico https://t.co/TRW5OaVHeH https://t.co/9wOnx9bKHw,informative,other_relevant_information,"The tweet mentions 'school safety evaluated' in the context of Hurricane Maria in Puerto Rico. This is a factual update about assessing school infrastructure safety after the disaster, which fits under infrastructure and utility damage (evaluating structural safety of buildings) rather than casualties, missing persons, or relief efforts.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,103,1165,88,2.2665460109710693,0.2
929993504662720512,"7.3 MAGNITUDE EARTHQUAKE HITS IRAN-IRAQ; MANY KILLED, THOUSANDS INJURED. https://t.co/BnsJS2pmus https://t.co/7UBHXQBoRg",informative,injured_or_dead_people,"The tweet explicitly mentions 'MANY KILLED, THOUSANDS INJURED', which are clear casualty counts. This directly matches the 'injured_or_dead_people' category, which takes highest priority when any death or injury is mentioned.",injured_or_dead_people,informative,injured_or_dead_people,120,1185,80,4.9128642082214355,0.2
910141442907131904,A lot of flood-damaged cars expected to hit the market after #Harvey and #Irma. How you can protect yourself:… https://t.co/hPo59sdgbz,informative,vehicle_damage,"The tweet explicitly discusses flood-damaged cars entering the market, making vehicles the primary subject of the reported damage. No injuries, deaths, displacement, or infrastructure damage are mentioned.",vehicle_damage,informative,vehicle_damage,134,1169,57,16.26570415496826,0.2
904644969985478656,Harvey Extreme Flooding and Rescue Pasadena TX - 8/26/2017 https://t.co/lvb2WxpxoU https://t.co/bfBZ4NUoJs,informative,other_relevant_information,"The tweet mentions 'Extreme Flooding and Rescue' in Pasadena TX during Hurricane Harvey, describing a rescue effort. No deaths, injuries, missing persons, or infrastructure damage are explicitly stated; the focus is on rescue operations, which fits organized emergency response.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,106,1172,100,6.197494029998779,0.2
922819431692201984,"In Puerto Rico, a shortage of tarps and electricity means the misery continues forâ€¦ https://t.co/jlfl7PtmHH https://t.co/rfVPcFmQT6",informative,other_relevant_information,"The tweet mentions a shortage of tarps and electricity in Puerto Rico, which are infrastructure and utility issues. There is no mention of deaths, injuries, missing persons, displacement, evacuation, vehicle damage, or rescue efforts. The primary focus is on ongoing utility (electricity) and material (tarps) shortages, fitting infrastructure_and_utility_damage.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,133,1171,101,3.059758424758911,0.2
870389707418599426,Bangladesh: Rohingya Refugees Suffer After-Effects of Cyclone Mora https://t.co/oIzv5sCNRq https://t.co/2eTtlYcDuI,informative,affected_individuals,"The tweet mentions Rohingya refugees suffering after-effects of Cyclone Mora, which implies displacement and hardship but does not explicitly mention deaths, injuries, missing persons, infrastructure damage, or organized relief efforts. It is a news headline about affected individuals (refugees) in the aftermath of a cyclone.",affected_individuals,informative,affected_individuals,114,1172,99,2.2170796394348145,0.2
909769464337588225,$LIGA fully sustainable and disaster resistant living environments. #Irma #Harvey https://t.co/sVJcLfOR2E https://t.co/mT0PZbHuyD,informative,other_relevant_information,"The tweet is a promotional post about sustainable and disaster-resistant living environments, mentioning #Irma and #Harvey only as hashtags. It does not report any deaths, injuries, missing people, damage, rescue efforts, or other disaster impact information.",not_informative,not_informative,not_humanitarian,129,1172,75,2.679452419281006,0.2
909868372808126464,https://t.co/Mb1WAhs7mV Zika spread: Rubio asks HHS to prepare for spread after Irma https://t.co/FOQvAXSGI4,informative,other_relevant_information,"The tweet discusses Zika virus spread after Hurricane Irma, mentioning a political request for preparedness. It does not report deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, or rescue efforts. It is factual but fits none of the specific humanitarian categories, so it falls under other_relevant_information.",other_relevant_information,informative,other_relevant_information,108,1168,89,3.482034683227539,0.2
918276213205909504,Half of California is on fire and my flight keeps getting delayed https://t.co/Q4WnsgFOy8,not_informative,not_humanitarian,"The tweet mentions 'Half of California is on fire' (a disaster) but the main complaint is about a flight delay due to the fires. No deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, or organized relief efforts are described. It is a personal inconvenience/opinion post about a specific disaster, fitting 'other_relevant_information' as a last resort.",other_relevant_information,informative,other_relevant_information,89,1153,105,3.688225030899048,0.2
919575390028468225,Family Reunited As Dog Survives California Wildfire:https://t.co/2ZyKdjCIwD https://t.co/hjVrh8Y9tR,informative,missing_or_found_people,"The tweet mentions a family being reunited and a dog surviving a wildfire, which relates to a specific individual (the dog) being found alive. This fits the 'missing_or_found_people' category as it describes a confirmed rescue/finding of a specific living being.",missing_or_found_people,informative,missing_or_found_people,99,1166,81,2.6753551959991455,0.2
909798174268755968,Fort Myers TV Station Brought In Over 200 People During Irma https://t.co/RhFKJjkwqS https://t.co/wGvw0vjycC,informative,other_relevant_information,"The tweet reports that a TV station brought in over 200 people during Hurricane Irma, describing an organized effort to shelter and accommodate evacuees. No deaths, injuries, missing persons, or infrastructure damage are mentioned.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,108,1167,98,2.9199697971343994,0.2
921364937661976576,Pence Promises Long-Term Help for Storm-Stricken Puerto Rico https://t.co/jtFScwf3a6 https://t.co/RypJ6RrhLG,informative,other_relevant_information,"The tweet is a news headline about a promise of long-term help for Puerto Rico after a storm, mentioning no deaths, injuries, missing persons, displacement, infrastructure damage, or vehicle damage. It fits 'other_relevant_information' as a general news/political statement about disaster recovery aid.",other_relevant_information,informative,other_relevant_information,108,1166,85,8.295592784881592,0.2
