tweet_id,translated_thai,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
904268246718623744,ผู้ประสบภัยพายุฮาร์วีย์ที่ไม่มีประกันภัยกำลังหันไปพึ่งความช่วยเหลือจากรัฐ https://t.co/ckgVe9mq4O https://t.co/sD4TVxOwOz,informative,affected_individuals,informative,affected_individuals,105,121,2085,29,1.295487642288208,0.0
909816990969327616,นายกเทศมนตรีขอความร่วมมืออาสาสมัครช่วยจดบันทึกชั่วโมงการทำงานช่วงลงพื้นที่ช่วยเหลือผู้ประสบภัยพายุฮาร์วีย์ https://t.co/rl6YDnGHAU https://t.co/RYnG4dmWiz,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,154,2101,42,1.0658373832702637,0.0
910063271058608128,#ART ศิลปินจากอุทยานแห่งชาติ Dry Tortugas กำลังจะกลับเข้าพื้นที่หลังต้องอพยพหนีพายุเฮอริเคน IRMA ใครอยากช่วยบริจาคสมทบทุนได้ที่นี่:… https://t.co/ppq5gOkdo6,informative,affected_individuals,informative,rescue_volunteering_or_donation_effort,138,156,2102,46,1.0407216548919678,0.0
905729849809100800,ปกติลมแรงสุดจะอยู่ฝั่งตะวันออกเฉียงเหนือของพายุ ซึ่งเออร์มาก็จะเป็นแบบนั้นเหมือนกัน แต่ลองดูระยะที่ลมระดับ 1 กระจายตัวออกไปสิ กว้างมาก https://t.co/N4nDUxb89k,informative,other_relevant_information,informative,other_relevant_information,134,158,2096,30,1.090383768081665,0.0
910635936396046337,ชาวบ้านในพื้นที่ตอนกลางของเม็กซิโกกำลังเผชิญกับความเสียหายหนักหลังเหตุแผ่นดินไหว https://t.co/nndABXQtFo https://t.co/TLxNHIUlku,informative,affected_individuals,informative,infrastructure_and_utility_damage,105,128,2087,32,1.1667959690093994,0.0
904568770982764545,ผู้ประสบภัยน้ำท่วมจากพายุฮาร์วีย์ต้องเจอกับจระเข้ที่หลุดออกมาจากแหล่งที่อยู่ https://t.co/DvIeB2Jf3v https://t.co/JBTbHjmXIk,informative,affected_individuals,informative,affected_individuals,100,124,2091,29,1.1326587200164795,0.0
909485323079602179,ดูถุงใส่ขยะสวนใบใหม่ที่ได้มาสิ! ไปตายซะนะไอ้พายุเอ๊ย! #Irma #Floridastrong #Lovefl #Hobsonresort #lilsentyou,not_informative,not_humanitarian,not_informative,not_humanitarian,137,108,2091,30,1.0687429904937744,0.0
909872332826701824,ดีลเลอร์รถในฟลอริดาโดนจวกยับ หลังเอารถไปจอดในอาคารจอดรถสาธารณะเพื่อหนีพายุเออร์มา https://t.co/jSWXeVu3b5 https://t.co/ajtXentDYa,informative,vehicle_damage,informative,other_relevant_information,130,129,2102,30,0.8897602558135986,0.0
905276630486196224,เศษซากจากบ้านอีกหลังปลิวมาตามลม ทะลุหลังคาบ้านลงมาเลย #พายุ #น้ำท่วม,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,117,68,2068,33,1.0144848823547363,0.0
909890390504882176,ทีม Celtics มาช่วยเจ้าหน้าที่ในพื้นที่เก็บกวาดซากปรักหักพังหลังพายุ Irma พัดผ่าน ขอบคุณมากครับทุกคน!,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,127,100,2077,51,2.464452028274536,0.0
910153831241125888,หลังจบเกมคืนวันศุกร์ที่ชนะ Christ's Church ไป 14-12 พวกเราก็ไปช่วยกันทำความสะอาดพื้นที่หลังพายุ Irma พัดถล่มเพื่อบำเพ็ญประโยชน์ต่อชุมชน #Snyderfootball,informative,vehicle_damage,informative,rescue_volunteering_or_donation_effort,134,151,2099,37,1.2577106952667236,0.0
901671648935469058,พายุฮาร์วีย์อ่อนกำลังลงเป็นพายุโซนร้อนแล้ว ความเร็วลมสูงสุดอยู่ที่ 70 ไมล์ต่อชั่วโมง,informative,other_relevant_information,informative,other_relevant_information,121,84,2073,39,1.2316009998321533,0.0
870559283880112128,พายุไซโคลนโมรา : มีผู้เสียชีวิต 4 คนที่มณีปุระ ส่วนที่มิโซรัมบ้านเรือนพังเสียหาย 140 หลัง :: https://t.co/dMlEngezZ4 https://t.co/NIeyQeLkwt,informative,injured_or_dead_people,informative,injured_or_dead_people,118,140,2103,41,1.4575319290161133,0.0
906207246174101505,ถ้าเกิดภัยพิบัติขึ้น นักโทษในเรือนจำจะเป็นยังไงบ้าง? https://t.co/o84spWvT2d . https://t.co/ASzzUDOIQ9,informative,other_relevant_information,not_informative,not_humanitarian,111,102,2083,45,1.3685989379882812,0.0
904217471678337024,AP รายงาน: พายุเฮอริเคนฮาร์วีย์ทำน้ำท่วมแหล่งขยะพิษ แต่หน่วยงาน EPA ยังไม่เห็นเข้ามาจัดการอะไรเลย https://t.co/nFvW5WJRFb via @tpm https://t.co/LdmbDV5sbr,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,154,2105,47,1.8623871803283691,0.0
870532701509500928,มีโครงการทำบัตรประชาชนใหม่ให้ผู้ประสบภัยน้ำท่วม อ่านรายละเอียดเพิ่มได้ที่: https://t.co/IYpVo2vLHA #lka #srilanka https://t.co/uqs85s05XX,informative,missing_or_found_people,informative,rescue_volunteering_or_donation_effort,116,137,2090,37,1.024796724319458,0.0
907252873565757441,#StormAlert9 เหมือนจะมีทอร์นาโดที่วินเทอร์พาร์คหรือเปล่า? ต้นไม้ถอนรากถอนโคน ผนังบ้านพังลงมาทั้งแถบเลย น่ากลัวมาก! https://t.co/QAzbaii9Ht,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,116,138,2102,42,1.2474031448364258,0.0
909686372545568768,ทำไมพายุที่รุนแรงขึ้นจากภาวะโลกร้อนถึงทำให้เกิดการใช้กำลังทหารในอเมริกามากขึ้นเรื่อยๆ https://t.co/2Vj2QUHyuZ https://t.co/kVzvByrxRC,informative,other_relevant_information,informative,other_relevant_information,132,133,2093,30,1.13649582862854,0.0
