tweet_id,translated_thai,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
914238423250083841,ช่างภาพชาวอเมริกันที่เคยถ่ายภาพเหตุการณ์แผ่นดินไหวที่เม็กซิโกเมื่อปี 1985 ได้รับบาดเจ็บจากเหตุแผ่นดินไหวครั้งล่าสุดปี 2017,informative,injured_or_dead_people,informative,injured_or_dead_people,113,122,2130,34,0.5803549289703369,0.2
909886507435139072,ก่อนพายุเออร์มาจะเข้า นักเรียนวิชาจิตวิทยา AP ได้ลองทำโมเดลเซลล์ประสาทกินได้ด้วย! #ramsrise #NCSSBeTheBest https://t.co/dUohoYslEL,not_informative,not_humanitarian,not_informative,not_humanitarian,118,130,2124,34,0.5374481678009033,0.2
911790421705142272,23.00 น. วันเสาร์ พายุเฮอริเคนมาเรียความเร็วลม 115 ไมล์ต่อชั่วโมง คาดว่ายังคงเคลื่อนตัวอยู่นอกชายฝั่ง ระวังคลื่นลมแรง https://t.co/Ip28dtye5z,informative,other_relevant_information,informative,other_relevant_information,132,141,2141,33,0.5537891387939453,0.2
909813527409459200,พายุมาเรียตอนนี้เป็นระดับ 3 แล้ว และกำลังจะทวีความรุนแรงไปถึงระดับ 4 ไม่อยากจะคิดเลยว่าพื้นที่ที่เพิ่งโดนพายุเออร์ม่าถล่มไปจะเจออะไรอีกบ้าง https://t.co/xwC6B1h4Qx,informative,other_relevant_information,informative,other_relevant_information,124,163,2152,33,0.3669278621673584,0.2
909813527409459200,พายุมาเรียตอนนี้เป็นระดับ 3 แล้ว และกำลังจะทวีความรุนแรงไปถึงระดับ 4 ไม่อยากจะคิดเลยว่าพื้นที่ที่เพิ่งโดนพายุเออร์ม่าถล่มไปจะเจออะไรอีกบ้าง https://t.co/xwC6B1h4Qx,informative,other_relevant_information,informative,other_relevant_information,124,163,2152,33,0.48772525787353516,0.2
910056725071433728,ภาพถ่ายใหม่จากนาซ่าเผยให้เห็นความน่ากลัวของ... - https://t.co/fCIYo5n2PM #TrendingViralHub #Trending… https://t.co/6tlpZ5HPY0,not_informative,not_humanitarian,not_informative,not_humanitarian,135,125,2111,34,0.515709638595581,0.2
874757401353740288,@MaleehaManzoor เราเจอพายุไซโคลนโมรากันไปแล้วนะ https://t.co/uiBttlOtMh,not_informative,not_humanitarian,informative,other_relevant_information,73,71,2088,33,0.5132689476013184,0.2
879850586912550912,พอดแคสต์ - A Hora da Morte EP 19 - Zombies Of Mora Tau https://t.co/p46OBwH65C #deathmetal https://t.co/4gg5zd8Mnl,not_informative,not_humanitarian,not_informative,not_humanitarian,113,114,2106,34,0.4995865821838379,0.2
871320379746394113,Sine Mora EX - PlayStation 4 https://t.co/qGkVaIEv7R #Sine #Mora #EX #- #PlayStatio https://t.co/05YRFEnxRY,not_informative,not_humanitarian,not_informative,not_humanitarian,107,107,2101,34,0.4845407009124756,0.2
909715026872762368,ต้นไม้ล้มแถวหอพักเราเพราะพายุ Irma! https://t.co/b9nkYGEdmk,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,131,59,2083,35,0.4387984275817871,0.2
910265294370639873,เรือที่พังและจมจากพายุเออร์มาแถวเบรวาร์ด ต้องใช้เวลาอีกหลายเดือนกว่าจะกู้ขึ้นมาได้หมด,informative,vehicle_damage,informative,vehicle_damage,122,85,2103,31,0.3842315673828125,0.2
920695992881737728,รูปทวีตหรือรีทวีตของโดนัลด์ ทรัมป์: https://t.co/6LQh9h7fmM https://t.co/ngNKzHnoE3,not_informative,not_humanitarian,not_informative,not_humanitarian,89,83,2107,34,0.4840266704559326,0.2
906257984606666753,ขอบคุณทุกคนในชุมชน ME มากที่ช่วยกันบริจาคเข้ามา! #HurricaneHarvey #community @terraceparkelem @MJHSConnaughton https://t.co/A9ur4Eaati,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,128,134,2115,39,0.5146422386169434,0.2
919929232012095488,KOB TV: นักดนตรีจากนิวเม็กซิโกเสียชีวิตจากเหตุไฟป่าในแคลิฟอร์เนีย ขอร่วมไว้อาลัยให้กับการสูญเสียครั้งนี้ด้วย... https://t.co/emxYSAVVfi https://t.co/FMKMGrm4Uq,informative,injured_or_dead_people,informative,injured_or_dead_people,142,159,2148,34,0.4709944725036621,0.2
908767293399695360,กิจกรรม Stuff the bus ช่วยผู้ประสบภัยพายุ Harvey ประสบความสำเร็จมาก!! @CJUSD_MAC @JerryAlmendarez @ColtonJUSD https://t.co/y2kGqovVKi,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,133,2111,39,0.44835352897644043,0.2
912207199568408576,ร้านอาหารในฟีนิกซ์ยื่นมือเข้ามาช่วยผู้ประสบภัยพายุเฮอริเคนมาเรียในเปอร์โตริโกแล้ว https://t.co/tmLeeGmOIQ https://t.co/NQfgYV3vnG,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,122,129,2123,39,0.5232734680175781,0.2
921435552808828929,"@jaketapper @TheGoodGodAbove ทำเนียบขาว 1600 Pennsylvania Ave NW Washington, DC 20500 จ่าหน้าซอง: สำหรับเปอร์โตริโก https://t.co/M2iuGdO0Uj",not_informative,not_humanitarian,informative,other_relevant_information,137,139,2118,33,0.5332615375518799,0.2
913363392706039808,ชาวลอนดอนใต้ ใครอยากบริจาคช่วยผู้ประสบภัยพายุเฮอริเคนมาเรียที่โดมินิกา สามารถไปบริจาคได้ที่นี่ถึงวันอาทิตย์ที่ 1 ตุลาคมนี้ https://t.co/1F3esvDNR0,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,142,146,2139,39,0.5010533332824707,0.2
904308749589983232,คู่แข่งในพื้นที่หันมาจับมือกันเพื่อช่วยเหลือผู้ประสบภัยจากพายุฮาร์วีย์แล้ว,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,117,74,2099,39,0.46240901947021484,0.2
910794877788737537,ค่ายมือถือยกเว้นค่าบริการให้ผู้ประสบภัยแผ่นดินไหวแล้ว https://t.co/jfBKeV3QLd https://t.co/ofRcOeWmPa,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,105,101,2107,39,0.5332963466644287,0.2
909892895527854080,#IRMA NFL : ผ่านไป 2 สัปดาห์ ทีมไหนฟอร์มดีที่สุดในสาย AFC? (จาก RichEisenShow) https://t.co/EcANRJy8a7 (จาก T…… https://t.co/AvT4zaDfg1,not_informative,not_humanitarian,not_informative,not_humanitarian,142,135,2126,34,0.4521510601043701,0.2
910541826439786497,แผ่นดินไหวขนาด 7.1 ที่เม็กซิโก วันที่ 19/09/2017 https://t.co/AdDpfTsOaP https://t.co/Qr6swAcLrx,informative,other_relevant_information,informative,other_relevant_information,100,96,2112,33,0.44402027130126953,0.2
909476245112606720,#IRMA NFL : Drew Brees กับ B_Cole16 จัดไปหนึ่งทัชดาวน์แล้ว! #GoSaints #NEvsNO,not_informative,not_humanitarian,not_informative,not_humanitarian,141,77,2094,34,0.4541130065917969,0.2
