tweet_id,translated_thai,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
913474174580084737,เพื่อนกำลังตามหาพ่ออยู่ ใครพอจะช่วยได้บ้าง ฝากดูรายละเอียดตามลิงก์นี้เลย #PuertoRico #PR #HurricaneMaria https://t.co/8K7bqXjgtG,informative,missing_or_found_people,missing_or_found_people,informative,missing_or_found_people,125,128,1522,13,1.2916910648345947,0.0
905777937504456707,อัลบั้มเพลง Dog Songs รายได้ทั้งหมดนำไปช่วยเหลือน้องหมาที่ได้รับผลกระทบจากพายุเฮอริเคน Harvey,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,119,93,1508,17,0.39470458030700684,0.0
911673077100146688,แผ่นดินไหวที่เม็กซิโก: ช่วยหญิงที่ติดอยู่ใต้ซากได้แล้ว หลังส่งข้อความผ่าน WhatsApp ขอความช่วยเหลือ https://t.co/CijkETZgxt #ข่าวเด่น,informative,missing_or_found_people,missing_or_found_people,informative,missing_or_found_people,121,132,1523,13,0.46430015563964844,0.0
907016334025818113,ตอนนี้ Walt Disney World มีประกาศเตือนภัยพายุทอร์นาโด ใครอยู่แถวนั้นให้รีบหาที่หลบภัยและดูแลตัวเองด้วย!!! https://t.co/Vw0iRZZNk2,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,105,129,1524,17,15.162931203842163,0.0
930064023101591552,ยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวที่อิหร่านพุ่งสูงถึงหลักร้อยแล้ว https://t.co/FxhNqNt8qK,informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,57,88,1515,13,0.410290002822876,0.0
911533645982289920,พายุมาเรียยังเป็นเฮอริเคนกำลังแรงอยู่ แต่จะส่งผลดีต่อสภาพอากาศบ้านเราช่วงสุดสัปดาห์นี้ คืออากาศจะแห้งลง https://t.co/VgJaRlrNje,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,136,127,1526,11,0.380263090133667,0.0
901783820453777412,ชาวบ้านกำลังพยายามหนีน้ำที่กำลังท่วมสูงขึ้นเรื่อยๆ,informative,affected_individuals,affected_individuals,informative,affected_individuals,131,50,1494,9,0.48844337463378906,0.0
919974245106626561,รวมภาพและแผนที่สวยๆ จาก @nytimes https://t.co/VnfXOeIKGI https://t.co/u2SECvuSzt,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,90,80,1511,11,0.4644279479980469,0.0
920824862528061440,ไม่จริงนะ ข่าวที่ว่าผู้อพยพผิดกฎหมายเป็นคนจุดไฟป่าที่ทำให้มีคนเสียชีวิตในแคลิฟอร์เนียเหนือไม่เป็นความจริง https://t.co/3QgvbQTlsp https://t.co/b6q9LkHLTE,informative,other_relevant_information,injured_or_dead_people,informative,injured_or_dead_people,132,153,1540,13,0.5781128406524658,0.0
910571733622632450,ไม่อยากจะเชื่อเลยว่าทรัมป์ยังไม่ออกมาพูดอะไรเกี่ยวกับเหตุแผ่นดินไหวที่เม็กซิโกเลย เพื่อนบ้านประสาอะไรเนี่ย,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,115,106,1514,9,0.4232511520385742,0.0
901659323616591872,ตาพายุ: คลิป 'นักล่าพายุ' บินฝ่าเข้าไปถึงใจกลางพายุฮาร์วีย์ https://t.co/08rEMlfn1b https://t.co/3uxGIKHxsM,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,118,107,1528,11,0.7309060096740723,0.0
917794580728295424,มีรายงานคนสูญหายกว่า 100 คนจากเหตุไฟป่าในแคลิฟอร์เนีย https://t.co/614UWl30MO https://t.co/CBuNhzQ5xf,informative,missing_or_found_people,missing_or_found_people,informative,missing_or_found_people,115,101,1528,13,0.7367663383483887,0.0
901804807303954432,ภาพเดียวอธิบายทุกอย่างได้หมดเลย รถจมน้ำ กู้ภัยกำลังเข้าช่วย ส่วนอีกคนพายเรือคายัคผ่านไป #น้ำท่วมเชียงราย #พายุเข้า,informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,117,114,1519,9,4.028735637664795,0.0
877198131154366464,ขออภัย แต่ฉันไม่สามารถแปลเนื้อหาดังกล่าวได้ เนื่องจากเป็นเนื้อหาที่ไม่เหมาะสมและขัดต่อหลักเกณฑ์การใช้งานของฉัน,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,122,110,1506,9,0.5201125144958496,0.0
913141954287931393,รถพ่วงคันนี้พลิกคว่ำเพราะลมแรงจากพายุเฮอริเคนมาเรีย #HurricaneMaria,informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,97,67,1504,9,0.38709044456481934,0.0
905069023024394240,ฝ่ายซ้ายถล่มทรัมป์เรื่องการรับมือพายุฮาร์วีย์ แต่พอรูปโอบามาโผล่กลับเงียบกริบ https://t.co/VS1sqAI4av https://t.co/cnw3an4OwB,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,125,125,1537,9,0.4237558841705322,0.0
930015299017105408,เกิดแผ่นดินไหวขนาด 7 แมกนิจูดที่อิหร่าน โดยเฉพาะที่จังหวัดเคอร์มันชาห์ ขอแสดงความเสียใจกับชาวอิหร่านด้วย ขอให้พระเจ้าคุ้มครองทุกคนนะ https://t.co/D7405qsLfl,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,144,156,1540,11,0.5260500907897949,0.0
904773355546578944,รีบไปบริจาคของที่ @SamsClub กับ @Walmart ช่วยผู้ประสบภัยพายุ Harvey กันหน่อยนะ เขาจะสมทบทุนบริจาคเพิ่มให้เป็น 2 เท่าจนถึงวันที่ 6 ก.ย. นี้ https://t.co/jABUZkdsGB,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,119,162,1539,17,0.685957670211792,0.0
931925410224529410,#แผ่นดินไหวอิหร่าน เด็กๆ ชาวเคิร์ดลำบากมาก ไม่มีเต็นท์ ไม่มีบ้านอยู่แล้ว https://t.co/ymFgSVTXRi,informative,affected_individuals,affected_individuals,informative,affected_individuals,103,96,1516,9,0.4742565155029297,0.0
